step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
12,3017.044538,3023.044538,measure,-839.4995312867653,-394.93288962441187,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,3023.044538,3029.044538,measure,-839.4995312867653,-394.93288962441187,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,3029.044538,3035.044538,measure,-839.4995312867653,-394.93288962441187,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,3035.044538,3041.044538,measure,-839.4995312867653,-394.93288962441187,13,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,3041.044538,3047.044538,measure,-839.4995312867653,-394.93288962441187,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,3047.044538,3053.044538,measure,-839.4995312867653,-394.93288962441187,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,3053.044538,3059.044538,measure,-839.4995312867653,-394.93288962441187,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
12,3059.044538,3065.044538,measure,-839.4995312867653,-394.93288962441187,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3065.044538,3073.854803,clear,-841.3784690588305,-375.97444648282544,20,ready_clear,clear,19.051325,3.810265,0.0,5.0
13,3073.854803,3078.854803,measure,-841.3784690588305,-375.97444648282544,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
13,3078.854803,3084.854803,measure,-841.3784690588305,-375.97444648282544,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3084.854803,3090.854803,measure,-841.3784690588305,-375.97444648282544,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3090.854803,3096.854803,measure,-841.3784690588305,-375.97444648282544,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3096.854803,3102.854803,measure,-841.3784690588305,-375.97444648282544,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3102.854803,3108.854803,measure,-841.3784690588305,-375.97444648282544,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3108.854803,3114.854803,measure,-841.3784690588305,-375.97444648282544,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3114.854803,3120.854803,measure,-841.3784690588305,-375.97444648282544,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3120.854803,3126.854803,measure,-841.3784690588305,-375.97444648282544,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3126.854803,3132.854803,measure,-841.3784690588305,-375.97444648282544,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3132.854803,3138.854803,measure,-841.3784690588305,-375.97444648282544,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3138.854803,3144.854803,measure,-841.3784690588305,-375.97444648282544,13,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3144.854803,3150.854803,measure,-841.3784690588305,-375.97444648282544,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3150.854803,3156.854803,measure,-841.3784690588305,-375.97444648282544,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
13,3156.854803,3162.854803,measure,-841.3784690588305,-375.97444648282544,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3162.854803,3304.225311,clear,-349.66148552731767,96.39965308801372,13,ready_clear,clear,681.852537,136.370507,0.0,5.0
14,3304.225311,3309.225311,measure,-349.66148552731767,96.39965308801372,18,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
14,3309.225311,3315.225311,measure,-349.66148552731767,96.39965308801372,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3315.225311,3321.225311,measure,-349.66148552731767,96.39965308801372,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3321.225311,3327.225311,measure,-349.66148552731767,96.39965308801372,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3327.225311,3333.225311,measure,-349.66148552731767,96.39965308801372,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3333.225311,3339.225311,measure,-349.66148552731767,96.39965308801372,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3339.225311,3345.225311,measure,-349.66148552731767,96.39965308801372,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3345.225311,3351.225311,measure,-349.66148552731767,96.39965308801372,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3351.225311,3357.225311,measure,-349.66148552731767,96.39965308801372,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3357.225311,3363.225311,measure,-349.66148552731767,96.39965308801372,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3363.225311,3369.225311,measure,-349.66148552731767,96.39965308801372,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3369.225311,3375.225311,measure,-349.66148552731767,96.39965308801372,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3375.225311,3381.225311,measure,-349.66148552731767,96.39965308801372,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3381.225311,3387.225311,measure,-349.66148552731767,96.39965308801372,19,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3387.225311,3509.687051,measure,-917.6295349746148,245.87809284739495,19,certificate,q4_sparse25,587.3087,117.46174,0.0,5.0
15,3509.687051,3515.687051,measure,-917.6295349746148,245.87809284739495,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3515.687051,3521.687051,measure,-917.6295349746148,245.87809284739495,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3521.687051,3527.687051,measure,-917.6295349746148,245.87809284739495,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3527.687051,3533.687051,measure,-917.6295349746148,245.87809284739495,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3533.687051,3539.687051,measure,-917.6295349746148,245.87809284739495,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3539.687051,3545.687051,measure,-917.6295349746148,245.87809284739495,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3545.687051,3551.687051,measure,-917.6295349746148,245.87809284739495,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3551.687051,3557.687051,measure,-917.6295349746148,245.87809284739495,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3557.687051,3563.687051,measure,-917.6295349746148,245.87809284739495,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3563.687051,3569.687051,measure,-917.6295349746148,245.87809284739495,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
15,3569.687051,3575.687051,measure,-917.6295349746148,245.87809284739495,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3575.687051,3679.038288,measure,-671.7514421272201,671.7514421272202,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
16,3679.038288,3685.038288,measure,-671.7514421272201,671.7514421272202,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3685.038288,3691.038288,measure,-671.7514421272201,671.7514421272202,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3691.038288,3697.038288,measure,-671.7514421272201,671.7514421272202,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3697.038288,3703.038288,measure,-671.7514421272201,671.7514421272202,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3703.038288,3709.038288,measure,-671.7514421272201,671.7514421272202,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3709.038288,3715.038288,measure,-671.7514421272201,671.7514421272202,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3715.038288,3721.038288,measure,-671.7514421272201,671.7514421272202,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3721.038288,3727.038288,measure,-671.7514421272201,671.7514421272202,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3727.038288,3733.038288,measure,-671.7514421272201,671.7514421272202,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3733.038288,3739.038288,measure,-671.7514421272201,671.7514421272202,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
16,3739.038288,3745.038288,measure,-671.7514421272201,671.7514421272202,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3745.038288,3848.389525,measure,-245.8780928473948,917.6295349746149,19,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
17,3848.389525,3854.389525,measure,-245.8780928473948,917.6295349746149,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3854.389525,3860.389525,measure,-245.8780928473948,917.6295349746149,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3860.389525,3866.389525,measure,-245.8780928473948,917.6295349746149,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3866.389525,3872.389525,measure,-245.8780928473948,917.6295349746149,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3872.389525,3878.389525,measure,-245.8780928473948,917.6295349746149,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3878.389525,3884.389525,measure,-245.8780928473948,917.6295349746149,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3884.389525,3890.389525,measure,-245.8780928473948,917.6295349746149,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3890.389525,3896.389525,measure,-245.8780928473948,917.6295349746149,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3896.389525,3902.389525,measure,-245.8780928473948,917.6295349746149,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3902.389525,3908.389525,measure,-245.8780928473948,917.6295349746149,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
17,3908.389525,3914.389525,measure,-245.8780928473948,917.6295349746149,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,3914.389525,4017.740762,measure,245.8780928473947,917.6295349746149,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
18,4017.740762,4023.740762,measure,245.8780928473947,917.6295349746149,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4023.740762,4029.740762,measure,245.8780928473947,917.6295349746149,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4029.740762,4035.740762,measure,245.8780928473947,917.6295349746149,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4035.740762,4041.740762,measure,245.8780928473947,917.6295349746149,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4041.740762,4047.740762,measure,245.8780928473947,917.6295349746149,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4047.740762,4053.740762,measure,245.8780928473947,917.6295349746149,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4053.740762,4059.740762,measure,245.8780928473947,917.6295349746149,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4059.740762,4065.740762,measure,245.8780928473947,917.6295349746149,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4065.740762,4071.740762,measure,245.8780928473947,917.6295349746149,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4071.740762,4077.740762,measure,245.8780928473947,917.6295349746149,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
18,4077.740762,4083.740762,measure,245.8780928473947,917.6295349746149,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4083.740762,4187.091999,measure,671.7514421272202,671.7514421272202,19,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
19,4187.091999,4193.091999,measure,671.7514421272202,671.7514421272202,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4193.091999,4199.091999,measure,671.7514421272202,671.7514421272202,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4199.091999,4205.091999,measure,671.7514421272202,671.7514421272202,4,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4205.091999,4211.091999,measure,671.7514421272202,671.7514421272202,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4211.091999,4217.091999,measure,671.7514421272202,671.7514421272202,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4217.091999,4223.091999,measure,671.7514421272202,671.7514421272202,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4223.091999,4229.091999,measure,671.7514421272202,671.7514421272202,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4229.091999,4235.091999,measure,671.7514421272202,671.7514421272202,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4235.091999,4241.091999,measure,671.7514421272202,671.7514421272202,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4241.091999,4247.091999,measure,671.7514421272202,671.7514421272202,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4247.091999,4253.091999,measure,671.7514421272202,671.7514421272202,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
20,4253.091999,4420.085389,measure,1414.173302187394,347.93630622725607,18,active_localization,nbv:opportunistic,809.96695,161.99339,0.0,5.0
20,4420.085389,4426.085389,measure,1414.173302187394,347.93630622725607,4,active_localization,nbv,0.0,0.0,1.0,5.0
20,4426.085389,4432.085389,measure,1414.173302187394,347.93630622725607,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4432.085389,4438.085389,measure,1414.173302187394,347.93630622725607,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4438.085389,4444.085389,measure,1414.173302187394,347.93630622725607,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4444.085389,4450.085389,measure,1414.173302187394,347.93630622725607,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4450.085389,4456.085389,measure,1414.173302187394,347.93630622725607,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4456.085389,4462.085389,measure,1414.173302187394,347.93630622725607,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4462.085389,4468.085389,measure,1414.173302187394,347.93630622725607,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4468.085389,4474.085389,measure,1414.173302187394,347.93630622725607,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4474.085389,4480.085389,measure,1414.173302187394,347.93630622725607,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4480.085389,4486.085389,measure,1414.173302187394,347.93630622725607,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4486.085389,4492.085389,measure,1414.173302187394,347.93630622725607,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
20,4492.085389,4498.085389,measure,1414.173302187394,347.93630622725607,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
21,4498.085389,4580.400518,clear,1028.9704242175692,315.3867939080473,4,ready_clear,clear,386.575643,77.315129,0.0,5.0
21,4580.400518,4585.400518,measure,1028.9704242175692,315.3867939080473,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
21,4585.400518,4591.400518,measure,1028.9704242175692,315.3867939080473,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4591.400518,4597.400518,measure,1028.9704242175692,315.3867939080473,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4597.400518,4603.400518,measure,1028.9704242175692,315.3867939080473,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4603.400518,4609.400518,measure,1028.9704242175692,315.3867939080473,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4609.400518,4615.400518,measure,1028.9704242175692,315.3867939080473,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4615.400518,4621.400518,measure,1028.9704242175692,315.3867939080473,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4621.400518,4627.400518,measure,1028.9704242175692,315.3867939080473,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4627.400518,4633.400518,measure,1028.9704242175692,315.3867939080473,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4633.400518,4639.400518,measure,1028.9704242175692,315.3867939080473,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4639.400518,4645.400518,measure,1028.9704242175692,315.3867939080473,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4645.400518,4651.400518,measure,1028.9704242175692,315.3867939080473,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
21,4651.400518,4657.400518,measure,1028.9704242175692,315.3867939080473,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
22,4657.400518,4688.651806,measure,917.6295349746149,245.8780928473947,18,certificate,q4_sparse25,131.25644,26.251288,0.0,5.0
22,4688.651806,4694.651806,measure,917.6295349746149,245.8780928473947,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4694.651806,4700.651806,measure,917.6295349746149,245.8780928473947,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4700.651806,4706.651806,measure,917.6295349746149,245.8780928473947,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4706.651806,4712.651806,measure,917.6295349746149,245.8780928473947,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4712.651806,4718.651806,measure,917.6295349746149,245.8780928473947,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4718.651806,4724.651806,measure,917.6295349746149,245.8780928473947,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4724.651806,4730.651806,measure,917.6295349746149,245.8780928473947,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4730.651806,4736.651806,measure,917.6295349746149,245.8780928473947,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4736.651806,4742.651806,measure,917.6295349746149,245.8780928473947,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4742.651806,4748.651806,measure,917.6295349746149,245.8780928473947,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4748.651806,4852.003043,measure,917.6295349746149,-245.87809284739464,19,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
23,4852.003043,4858.003043,measure,917.6295349746149,-245.87809284739464,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4858.003043,4864.003043,measure,917.6295349746149,-245.87809284739464,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4864.003043,4870.003043,measure,917.6295349746149,-245.87809284739464,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4870.003043,4876.003043,measure,917.6295349746149,-245.87809284739464,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4876.003043,4882.003043,measure,917.6295349746149,-245.87809284739464,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4882.003043,4888.003043,measure,917.6295349746149,-245.87809284739464,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4888.003043,4894.003043,measure,917.6295349746149,-245.87809284739464,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4894.003043,4900.003043,measure,917.6295349746149,-245.87809284739464,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4900.003043,4906.003043,measure,917.6295349746149,-245.87809284739464,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,4906.003043,4912.003043,measure,917.6295349746149,-245.87809284739464,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
24,4912.003043,5109.554304,measure,746.8057929416847,-1193.3584122108252,18,active_localization,nbv:opportunistic,962.756307,192.551261,0.0,5.0
24,5109.554304,5115.554304,measure,746.8057929416847,-1193.3584122108252,11,active_localization,nbv,0.0,0.0,1.0,5.0
24,5115.554304,5121.554304,measure,746.8057929416847,-1193.3584122108252,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5121.554304,5127.554304,measure,746.8057929416847,-1193.3584122108252,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5127.554304,5133.554304,measure,746.8057929416847,-1193.3584122108252,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5133.554304,5139.554304,measure,746.8057929416847,-1193.3584122108252,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5139.554304,5145.554304,measure,746.8057929416847,-1193.3584122108252,8,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5145.554304,5151.554304,measure,746.8057929416847,-1193.3584122108252,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5151.554304,5157.554304,measure,746.8057929416847,-1193.3584122108252,10,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5157.554304,5163.554304,measure,746.8057929416847,-1193.3584122108252,12,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5163.554304,5169.554304,measure,746.8057929416847,-1193.3584122108252,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5169.554304,5175.554304,measure,746.8057929416847,-1193.3584122108252,16,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5175.554304,5181.554304,measure,746.8057929416847,-1193.3584122108252,19,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
25,5181.554304,5190.252133,clear,765.1735117987827,-1191.2429401057411,11,ready_clear,clear,18.489141,3.697828,0.0,5.0
25,5190.252133,5195.252133,measure,765.1735117987827,-1191.2429401057411,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
25,5195.252133,5201.252133,measure,765.1735117987827,-1191.2429401057411,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5201.252133,5207.252133,measure,765.1735117987827,-1191.2429401057411,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5207.252133,5213.252133,measure,765.1735117987827,-1191.2429401057411,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5213.252133,5219.252133,measure,765.1735117987827,-1191.2429401057411,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5219.252133,5225.252133,measure,765.1735117987827,-1191.2429401057411,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5225.252133,5231.252133,measure,765.1735117987827,-1191.2429401057411,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5231.252133,5237.252133,measure,765.1735117987827,-1191.2429401057411,10,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5237.252133,5243.252133,measure,765.1735117987827,-1191.2429401057411,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5243.252133,5249.252133,measure,765.1735117987827,-1191.2429401057411,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5249.252133,5255.252133,measure,765.1735117987827,-1191.2429401057411,16,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
25,5255.252133,5261.252133,measure,765.1735117987827,-1191.2429401057411,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
26,5261.252133,5358.386234,measure,935.0000000000002,-1619.4675050769001,18,certificate,q4_sparse25,460.670505,92.134101,0.0,5.0
26,5358.386234,5364.386234,measure,935.0000000000002,-1619.4675050769001,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5364.386234,5370.386234,measure,935.0000000000002,-1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5370.386234,5376.386234,measure,935.0000000000002,-1619.4675050769001,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5376.386234,5382.386234,measure,935.0000000000002,-1619.4675050769001,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5382.386234,5388.386234,measure,935.0000000000002,-1619.4675050769001,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5388.386234,5394.386234,measure,935.0000000000002,-1619.4675050769001,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5394.386234,5400.386234,measure,935.0000000000002,-1619.4675050769001,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5400.386234,5406.386234,measure,935.0000000000002,-1619.4675050769001,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5406.386234,5412.386234,measure,935.0000000000002,-1619.4675050769001,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5412.386234,5418.386234,measure,935.0000000000002,-1619.4675050769001,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5418.386234,5616.982879,measure,1619.4675050768997,-935.0000000000008,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
27,5616.982879,5622.982879,measure,1619.4675050768997,-935.0000000000008,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5622.982879,5628.982879,measure,1619.4675050768997,-935.0000000000008,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5628.982879,5634.982879,measure,1619.4675050768997,-935.0000000000008,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5634.982879,5640.982879,measure,1619.4675050768997,-935.0000000000008,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5640.982879,5646.982879,measure,1619.4675050768997,-935.0000000000008,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5646.982879,5652.982879,measure,1619.4675050768997,-935.0000000000008,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5652.982879,5658.982879,measure,1619.4675050768997,-935.0000000000008,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5658.982879,5664.982879,measure,1619.4675050768997,-935.0000000000008,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5664.982879,5670.982879,measure,1619.4675050768997,-935.0000000000008,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5670.982879,5676.982879,measure,1619.4675050768997,-935.0000000000008,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5676.982879,5875.579525,measure,1870.0,0.0,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
28,5875.579525,5881.579525,measure,1870.0,0.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5881.579525,5887.579525,measure,1870.0,0.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5887.579525,5893.579525,measure,1870.0,0.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5893.579525,5899.579525,measure,1870.0,0.0,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5899.579525,5905.579525,measure,1870.0,0.0,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5905.579525,5911.579525,measure,1870.0,0.0,9,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5911.579525,5917.579525,measure,1870.0,0.0,10,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5917.579525,5923.579525,measure,1870.0,0.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5923.579525,5929.579525,measure,1870.0,0.0,16,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5929.579525,5935.579525,measure,1870.0,0.0,19,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,5935.579525,6134.176171,measure,1619.4675050769004,934.9999999999999,19,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
29,6134.176171,6140.176171,measure,1619.4675050769004,934.9999999999999,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6140.176171,6146.176171,measure,1619.4675050769004,934.9999999999999,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6146.176171,6152.176171,measure,1619.4675050769004,934.9999999999999,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6152.176171,6158.176171,measure,1619.4675050769004,934.9999999999999,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6158.176171,6164.176171,measure,1619.4675050769004,934.9999999999999,8,certificate,q4_sparse25,0.0,0.0,1.0,5.0
