step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
13,3262.051352,3268.051352,measure,-563.464566522523,-1262.7157013974788,8,active_localization,nbv,0.0,0.0,1.0,5.0
13,3268.051352,3274.051352,measure,-563.464566522523,-1262.7157013974788,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3274.051352,3280.051352,measure,-563.464566522523,-1262.7157013974788,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3280.051352,3286.051352,measure,-563.464566522523,-1262.7157013974788,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3286.051352,3292.051352,measure,-563.464566522523,-1262.7157013974788,4,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3292.051352,3298.051352,measure,-563.464566522523,-1262.7157013974788,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3298.051352,3304.051352,measure,-563.464566522523,-1262.7157013974788,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3304.051352,3310.051352,measure,-563.464566522523,-1262.7157013974788,9,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3310.051352,3316.051352,measure,-563.464566522523,-1262.7157013974788,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3316.051352,3322.051352,measure,-563.464566522523,-1262.7157013974788,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3322.051352,3328.051352,measure,-563.464566522523,-1262.7157013974788,17,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3328.051352,3334.051352,measure,-563.464566522523,-1262.7157013974788,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
13,3334.051352,3340.051352,measure,-563.464566522523,-1262.7157013974788,20,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
14,3340.051352,3350.225916,clear,-541.9445809115588,-1248.3527995326865,8,ready_clear,clear,25.872818,5.174564,0.0,5.0
14,3350.225916,3355.225916,measure,-541.9445809115588,-1248.3527995326865,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
14,3355.225916,3361.225916,measure,-541.9445809115588,-1248.3527995326865,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3361.225916,3367.225916,measure,-541.9445809115588,-1248.3527995326865,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3367.225916,3373.225916,measure,-541.9445809115588,-1248.3527995326865,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3373.225916,3379.225916,measure,-541.9445809115588,-1248.3527995326865,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3379.225916,3385.225916,measure,-541.9445809115588,-1248.3527995326865,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3385.225916,3391.225916,measure,-541.9445809115588,-1248.3527995326865,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3391.225916,3397.225916,measure,-541.9445809115588,-1248.3527995326865,9,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3397.225916,3403.225916,measure,-541.9445809115588,-1248.3527995326865,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3403.225916,3409.225916,measure,-541.9445809115588,-1248.3527995326865,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3409.225916,3415.225916,measure,-541.9445809115588,-1248.3527995326865,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3415.225916,3421.225916,measure,-541.9445809115588,-1248.3527995326865,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
14,3421.225916,3427.225916,measure,-541.9445809115588,-1248.3527995326865,19,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3427.225916,3494.59982,clear,-669.9658059559765,-1532.7348744215772,9,ready_clear,clear,311.869522,62.373904,0.0,5.0
15,3494.59982,3499.59982,measure,-669.9658059559765,-1532.7348744215772,19,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
15,3499.59982,3505.59982,measure,-669.9658059559765,-1532.7348744215772,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3505.59982,3511.59982,measure,-669.9658059559765,-1532.7348744215772,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3511.59982,3517.59982,measure,-669.9658059559765,-1532.7348744215772,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3517.59982,3523.59982,measure,-669.9658059559765,-1532.7348744215772,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3523.59982,3529.59982,measure,-669.9658059559765,-1532.7348744215772,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3529.59982,3535.59982,measure,-669.9658059559765,-1532.7348744215772,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3535.59982,3541.59982,measure,-669.9658059559765,-1532.7348744215772,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3541.59982,3547.59982,measure,-669.9658059559765,-1532.7348744215772,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3547.59982,3553.59982,measure,-669.9658059559765,-1532.7348744215772,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3553.59982,3559.59982,measure,-669.9658059559765,-1532.7348744215772,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
15,3559.59982,3565.59982,measure,-669.9658059559765,-1532.7348744215772,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3565.59982,3718.899905,clear,71.20311668642236,-1554.9047269366056,19,ready_clear,clear,741.500421,148.300084,0.0,5.0
16,3718.899905,3723.899905,measure,71.20311668642236,-1554.9047269366056,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
16,3723.899905,3729.899905,measure,71.20311668642236,-1554.9047269366056,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3729.899905,3735.899905,measure,71.20311668642236,-1554.9047269366056,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3735.899905,3741.899905,measure,71.20311668642236,-1554.9047269366056,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3741.899905,3747.899905,measure,71.20311668642236,-1554.9047269366056,4,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3747.899905,3753.899905,measure,71.20311668642236,-1554.9047269366056,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3753.899905,3759.899905,measure,71.20311668642236,-1554.9047269366056,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3759.899905,3765.899905,measure,71.20311668642236,-1554.9047269366056,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3765.899905,3771.899905,measure,71.20311668642236,-1554.9047269366056,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3771.899905,3777.899905,measure,71.20311668642236,-1554.9047269366056,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
16,3777.899905,3783.899905,measure,71.20311668642236,-1554.9047269366056,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,3783.899905,4064.857443,clear,-1167.946242715221,-948.0085780345604,4,ready_clear,clear,1379.78769,275.957538,0.0,5.0
17,4064.857443,4069.857443,measure,-1167.946242715221,-948.0085780345604,18,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
17,4069.857443,4075.857443,measure,-1167.946242715221,-948.0085780345604,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4075.857443,4081.857443,measure,-1167.946242715221,-948.0085780345604,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4081.857443,4087.857443,measure,-1167.946242715221,-948.0085780345604,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4087.857443,4093.857443,measure,-1167.946242715221,-948.0085780345604,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4093.857443,4099.857443,measure,-1167.946242715221,-948.0085780345604,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4099.857443,4105.857443,measure,-1167.946242715221,-948.0085780345604,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4105.857443,4111.857443,measure,-1167.946242715221,-948.0085780345604,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4111.857443,4117.857443,measure,-1167.946242715221,-948.0085780345604,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
17,4117.857443,4123.857443,measure,-1167.946242715221,-948.0085780345604,20,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4123.857443,4171.095934,clear,-1378.0612640365425,-926.7029221781979,17,ready_clear,clear,211.192455,42.238491,0.0,5.0
18,4171.095934,4176.095934,measure,-1378.0612640365425,-926.7029221781979,20,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
18,4176.095934,4182.095934,measure,-1378.0612640365425,-926.7029221781979,1,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4182.095934,4188.095934,measure,-1378.0612640365425,-926.7029221781979,2,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4188.095934,4194.095934,measure,-1378.0612640365425,-926.7029221781979,3,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4194.095934,4200.095934,measure,-1378.0612640365425,-926.7029221781979,6,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4200.095934,4206.095934,measure,-1378.0612640365425,-926.7029221781979,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4206.095934,4212.095934,measure,-1378.0612640365425,-926.7029221781979,11,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4212.095934,4218.095934,measure,-1378.0612640365425,-926.7029221781979,15,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
18,4218.095934,4224.095934,measure,-1378.0612640365425,-926.7029221781979,18,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
19,4224.095934,4277.40569,measure,-1619.4675050769001,-935.0000000000002,18,certificate,q4_sparse25,241.548783,48.309757,0.0,5.0
19,4277.40569,4283.40569,measure,-1619.4675050769001,-935.0000000000002,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4283.40569,4289.40569,measure,-1619.4675050769001,-935.0000000000002,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4289.40569,4295.40569,measure,-1619.4675050769001,-935.0000000000002,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4295.40569,4301.40569,measure,-1619.4675050769001,-935.0000000000002,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4301.40569,4307.40569,measure,-1619.4675050769001,-935.0000000000002,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
19,4307.40569,4313.40569,measure,-1619.4675050769001,-935.0000000000002,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
20,4313.40569,4512.002336,measure,-935.0000000000008,-1619.4675050769,20,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
20,4512.002336,4518.002336,measure,-935.0000000000008,-1619.4675050769,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
20,4518.002336,4524.002336,measure,-935.0000000000008,-1619.4675050769,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
20,4524.002336,4530.002336,measure,-935.0000000000008,-1619.4675050769,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
20,4530.002336,4536.002336,measure,-935.0000000000008,-1619.4675050769,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
20,4536.002336,4542.002336,measure,-935.0000000000008,-1619.4675050769,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
20,4542.002336,4548.002336,measure,-935.0000000000008,-1619.4675050769,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
21,4548.002336,4746.598982,measure,-3.4351342716083257e-13,-1870.0,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
21,4746.598982,4752.598982,measure,-3.4351342716083257e-13,-1870.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
21,4752.598982,4758.598982,measure,-3.4351342716083257e-13,-1870.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
21,4758.598982,4764.598982,measure,-3.4351342716083257e-13,-1870.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
21,4764.598982,4770.598982,measure,-3.4351342716083257e-13,-1870.0,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
21,4770.598982,4776.598982,measure,-3.4351342716083257e-13,-1870.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
21,4776.598982,4782.598982,measure,-3.4351342716083257e-13,-1870.0,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4782.598982,4981.195628,measure,935.0000000000002,-1619.4675050769001,20,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
22,4981.195628,4987.195628,measure,935.0000000000002,-1619.4675050769001,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4987.195628,4993.195628,measure,935.0000000000002,-1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4993.195628,4999.195628,measure,935.0000000000002,-1619.4675050769001,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,4999.195628,5005.195628,measure,935.0000000000002,-1619.4675050769001,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,5005.195628,5011.195628,measure,935.0000000000002,-1619.4675050769001,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
22,5011.195628,5017.195628,measure,935.0000000000002,-1619.4675050769001,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,5017.195628,5215.792273,measure,1619.4675050768997,-935.0000000000008,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
23,5215.792273,5221.792273,measure,1619.4675050768997,-935.0000000000008,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,5221.792273,5227.792273,measure,1619.4675050768997,-935.0000000000008,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,5227.792273,5233.792273,measure,1619.4675050768997,-935.0000000000008,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,5233.792273,5239.792273,measure,1619.4675050768997,-935.0000000000008,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,5239.792273,5245.792273,measure,1619.4675050768997,-935.0000000000008,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
23,5245.792273,5251.792273,measure,1619.4675050768997,-935.0000000000008,20,certificate,q4_sparse25,0.0,0.0,1.0,5.0
24,5251.792273,5428.745199,measure,960.3537142499963,-1487.0545519438683,20,active_localization,nbv,859.764629,171.952926,0.0,5.0
24,5428.745199,5434.745199,measure,960.3537142499963,-1487.0545519438683,1,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5434.745199,5440.745199,measure,960.3537142499963,-1487.0545519438683,2,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5440.745199,5446.745199,measure,960.3537142499963,-1487.0545519438683,3,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5446.745199,5452.745199,measure,960.3537142499963,-1487.0545519438683,6,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5452.745199,5458.745199,measure,960.3537142499963,-1487.0545519438683,7,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5458.745199,5464.745199,measure,960.3537142499963,-1487.0545519438683,11,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5464.745199,5470.745199,measure,960.3537142499963,-1487.0545519438683,15,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
24,5470.745199,5476.745199,measure,960.3537142499963,-1487.0545519438683,18,active_localization,nbv:opportunistic,0.0,0.0,1.0,5.0
25,5476.745199,5654.720392,measure,671.75144212722,-671.7514421272203,18,certificate,q4_sparse25,864.875964,172.975193,0.0,5.0
25,5654.720392,5660.720392,measure,671.75144212722,-671.7514421272203,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
25,5660.720392,5666.720392,measure,671.75144212722,-671.7514421272203,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
25,5666.720392,5672.720392,measure,671.75144212722,-671.7514421272203,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
25,5672.720392,5678.720392,measure,671.75144212722,-671.7514421272203,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
25,5678.720392,5684.720392,measure,671.75144212722,-671.7514421272203,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5684.720392,5788.071629,measure,245.87809284739427,-917.629534974615,15,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
26,5788.071629,5794.071629,measure,245.87809284739427,-917.629534974615,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5794.071629,5800.071629,measure,245.87809284739427,-917.629534974615,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5800.071629,5806.071629,measure,245.87809284739427,-917.629534974615,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5806.071629,5812.071629,measure,245.87809284739427,-917.629534974615,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
26,5812.071629,5818.071629,measure,245.87809284739427,-917.629534974615,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5818.071629,5921.422866,measure,-245.87809284739458,-917.6295349746149,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
27,5921.422866,5927.422866,measure,-245.87809284739458,-917.6295349746149,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5927.422866,5933.422866,measure,-245.87809284739458,-917.6295349746149,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5933.422866,5939.422866,measure,-245.87809284739458,-917.6295349746149,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5939.422866,5945.422866,measure,-245.87809284739458,-917.6295349746149,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
27,5945.422866,5951.422866,measure,-245.87809284739458,-917.6295349746149,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,5951.422866,6054.774103,measure,-671.7514421272203,-671.7514421272201,15,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
28,6054.774103,6060.774103,measure,-671.7514421272203,-671.7514421272201,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6060.774103,6066.774103,measure,-671.7514421272203,-671.7514421272201,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6066.774103,6072.774103,measure,-671.7514421272203,-671.7514421272201,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6072.774103,6078.774103,measure,-671.7514421272203,-671.7514421272201,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
28,6078.774103,6084.774103,measure,-671.7514421272203,-671.7514421272201,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6084.774103,6188.12534,measure,-917.6295349746149,-245.87809284739475,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
29,6188.12534,6194.12534,measure,-917.6295349746149,-245.87809284739475,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6194.12534,6200.12534,measure,-917.6295349746149,-245.87809284739475,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6200.12534,6206.12534,measure,-917.6295349746149,-245.87809284739475,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6206.12534,6212.12534,measure,-917.6295349746149,-245.87809284739475,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
29,6212.12534,6218.12534,measure,-917.6295349746149,-245.87809284739475,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6218.12534,6321.476578,measure,-917.6295349746148,245.87809284739495,15,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
30,6321.476578,6327.476578,measure,-917.6295349746148,245.87809284739495,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6327.476578,6333.476578,measure,-917.6295349746148,245.87809284739495,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6333.476578,6339.476578,measure,-917.6295349746148,245.87809284739495,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6339.476578,6345.476578,measure,-917.6295349746148,245.87809284739495,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
30,6345.476578,6351.476578,measure,-917.6295349746148,245.87809284739495,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6351.476578,6454.827815,measure,-671.7514421272201,671.7514421272202,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
31,6454.827815,6460.827815,measure,-671.7514421272201,671.7514421272202,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6460.827815,6466.827815,measure,-671.7514421272201,671.7514421272202,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6466.827815,6472.827815,measure,-671.7514421272201,671.7514421272202,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6472.827815,6478.827815,measure,-671.7514421272201,671.7514421272202,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
31,6478.827815,6484.827815,measure,-671.7514421272201,671.7514421272202,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6484.827815,6588.179052,measure,-245.8780928473948,917.6295349746149,15,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
32,6588.179052,6594.179052,measure,-245.8780928473948,917.6295349746149,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6594.179052,6600.179052,measure,-245.8780928473948,917.6295349746149,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6600.179052,6606.179052,measure,-245.8780928473948,917.6295349746149,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6606.179052,6612.179052,measure,-245.8780928473948,917.6295349746149,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
32,6612.179052,6618.179052,measure,-245.8780928473948,917.6295349746149,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,6618.179052,6721.530289,measure,245.8780928473947,917.6295349746149,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
33,6721.530289,6727.530289,measure,245.8780928473947,917.6295349746149,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,6727.530289,6733.530289,measure,245.8780928473947,917.6295349746149,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,6733.530289,6739.530289,measure,245.8780928473947,917.6295349746149,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,6739.530289,6745.530289,measure,245.8780928473947,917.6295349746149,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
33,6745.530289,6751.530289,measure,245.8780928473947,917.6295349746149,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,6751.530289,6854.881526,measure,671.7514421272202,671.7514421272202,15,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
34,6854.881526,6860.881526,measure,671.7514421272202,671.7514421272202,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,6860.881526,6866.881526,measure,671.7514421272202,671.7514421272202,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,6866.881526,6872.881526,measure,671.7514421272202,671.7514421272202,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,6872.881526,6878.881526,measure,671.7514421272202,671.7514421272202,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
34,6878.881526,6884.881526,measure,671.7514421272202,671.7514421272202,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6884.881526,6988.232763,measure,917.6295349746149,245.8780928473947,18,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
35,6988.232763,6994.232763,measure,917.6295349746149,245.8780928473947,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,6994.232763,7000.232763,measure,917.6295349746149,245.8780928473947,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7000.232763,7006.232763,measure,917.6295349746149,245.8780928473947,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7006.232763,7012.232763,measure,917.6295349746149,245.8780928473947,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
35,7012.232763,7018.232763,measure,917.6295349746149,245.8780928473947,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7018.232763,7121.584,measure,917.6295349746149,-245.87809284739464,15,certificate,q4_sparse25,491.756186,98.351237,0.0,5.0
36,7121.584,7127.584,measure,917.6295349746149,-245.87809284739464,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7127.584,7133.584,measure,917.6295349746149,-245.87809284739464,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7133.584,7139.584,measure,917.6295349746149,-245.87809284739464,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7139.584,7145.584,measure,917.6295349746149,-245.87809284739464,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
36,7145.584,7151.584,measure,917.6295349746149,-245.87809284739464,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7151.584,7353.303653,measure,1870.0,0.0,18,certificate,q4_sparse25,983.598261,196.719652,0.0,5.0
37,7353.303653,7359.303653,measure,1870.0,0.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7359.303653,7365.303653,measure,1870.0,0.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7365.303653,7371.303653,measure,1870.0,0.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7371.303653,7377.303653,measure,1870.0,0.0,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
37,7377.303653,7383.303653,measure,1870.0,0.0,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,7383.303653,7581.900298,measure,1619.4675050769004,934.9999999999999,15,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
38,7581.900298,7587.900298,measure,1619.4675050769004,934.9999999999999,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,7587.900298,7593.900298,measure,1619.4675050769004,934.9999999999999,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,7593.900298,7599.900298,measure,1619.4675050769004,934.9999999999999,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,7599.900298,7605.900298,measure,1619.4675050769004,934.9999999999999,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
38,7605.900298,7611.900298,measure,1619.4675050769004,934.9999999999999,18,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7611.900298,7810.496944,measure,935.0000000000002,1619.4675050769001,18,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
39,7810.496944,7816.496944,measure,935.0000000000002,1619.4675050769001,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7816.496944,7822.496944,measure,935.0000000000002,1619.4675050769001,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7822.496944,7828.496944,measure,935.0000000000002,1619.4675050769001,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7828.496944,7834.496944,measure,935.0000000000002,1619.4675050769001,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
39,7834.496944,7840.496944,measure,935.0000000000002,1619.4675050769001,15,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,7840.496944,8039.09359,measure,1.1450447572027751e-13,1870.0,15,certificate,q4_sparse25,967.983229,193.596646,0.0,5.0
40,8039.09359,8045.09359,measure,1.1450447572027751e-13,1870.0,2,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8045.09359,8051.09359,measure,1.1450447572027751e-13,1870.0,3,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8051.09359,8057.09359,measure,1.1450447572027751e-13,1870.0,6,certificate,q4_sparse25,0.0,0.0,1.0,5.0
40,8057.09359,8063.09359,measure,1.1450447572027751e-13,1870.0,7,certificate,q4_sparse25,0.0,0.0,1.0,5.0
